,item,user,rating,timestamp,date
51267192,1732279616,A21UVODB9YR0CZ,5.0,1535500800,2018-08-29
37765543,0545935172,AJVLXMOSW190I,5.0,1535500800,2018-08-29
37765542,0545935172,AM6QLKLC1EYLR,5.0,1535500800,2018-08-29
37765541,0545935172,A1R0YU0EDM0XT1,5.0,1535500800,2018-08-29
37765540,0545935172,A1KHMPC1CIL9D6,5.0,1535500800,2018-08-29
37765539,0545935172,A1NQZ2G04NRTF3,5.0,1535500800,2018-08-29
37765538,0545935172,ALP6FBJPXVI2U,5.0,1535500800,2018-08-29
37765537,0545935172,A25A8BZ7KHMKEB,5.0,1535500800,2018-08-29
37765536,0545935172,A1Z4AS3TBJGHQK,5.0,1535500800,2018-08-29
51224953,B018BHI7IU,AIK9QH8QW3WFY,5.0,1535500800,2018-08-29
37765535,0545935172,A1G4N12098119O,5.0,1535500800,2018-08-29
37765534,0545935172,AYEMFARIWNGXM,5.0,1535500800,2018-08-29
37765533,0545935172,A3A0EJFVI9Y87J,5.0,1535500800,2018-08-29
51252972,1984224743,A25WPJP7723NFO,1.0,1535500800,2018-08-29
37892430,0425255689,A2GDDRZJTO3IAG,4.0,1535500800,2018-08-29
37892431,0425255689,A2Q9UYFKE2YG6P,5.0,1535500800,2018-08-29
37765532,0545935172,A3689TE05ZRFA3,5.0,1535500800,2018-08-29
51169178,1948218070,A1GVAK7YVUK6KH,5.0,1535500800,2018-08-29
51169179,1948218070,ASTDCMXW677D3,5.0,1535500800,2018-08-29
51211500,1524787280,AD19ITWDFKLUX,2.0,1535500800,2018-08-29
51211247,1782438009,A308YTW1RLKNAA,3.0,1535500800,2018-08-29
37774673,1982103124,AWNYXFSE715FT,5.0,1535500800,2018-08-29
51180979,1732632006,A3BZH2Y44DOAN7,5.0,1535500800,2018-08-29
37942967,1250132746,A1TQ7LDKAM0RE4,4.0,1535500800,2018-08-29
51168388,0399178783,A1908JTH7ETV3O,4.0,1535500800,2018-08-29
51211052,1717767567,AT4GEZU6BFEJN,2.0,1535500800,2018-08-29
37786600,0399180982,ADVMZRHR98WCI,5.0,1535500800,2018-08-29
37786599,0399180982,A2NL2LPIPHQYAJ,5.0,1535500800,2018-08-29
51202370,1724704834,A2EA5EA82O9KZZ,5.0,1535500800,2018-08-29
37774668,1982103124,A374KEV476YYU7,5.0,1535500800,2018-08-29
37942962,1250132746,A1HMTB595OGSO7,4.0,1535500800,2018-08-29
37942963,1250132746,A28UVQL8SL84SN,4.0,1535500800,2018-08-29
37942964,1250132746,A275023TUBYU6T,3.0,1535500800,2018-08-29
37942965,1250132746,A1V4LZS4HHHH6K,4.0,1535500800,2018-08-29
37942966,1250132746,A2HX0B5ELOPP5Z,4.0,1535500800,2018-08-29
37942968,1250132746,A1Q33020JJKDAN,4.0,1535500800,2018-08-29
51202046,0996651381,AK0YL11V0PGT4,5.0,1535500800,2018-08-29
37942969,1250132746,A27SAHZL3ACQ1U,3.0,1535500800,2018-08-29
37942970,1250132746,ADZ5V7MJUAQ8Z,3.0,1535500800,2018-08-29
37786598,0399180982,A3FL0LZXTMP15N,5.0,1535500800,2018-08-29
37786587,0399180982,A2JWJ1XKEWN11C,1.0,1535500800,2018-08-29
37774669,1982103124,A1MF32EVW7TJ2Z,5.0,1535500800,2018-08-29
37774670,1982103124,ADSWVAWF37FYO,5.0,1535500800,2018-08-29
37774671,1982103124,A27R7C23H0SWKJ,5.0,1535500800,2018-08-29
37765675,0998789844,A1AL19H7CXWGOE,5.0,1535500800,2018-08-29
37765674,0998789844,A1486UFPERK1SO,5.0,1535500800,2018-08-29
37765673,0998789844,A3D2ZK41DENVBG,5.0,1535500800,2018-08-29
37774672,1982103124,A27D6EG1AOLCH6,5.0,1535500800,2018-08-29
37918666,1455572160,AGFXGZ2I9DM73,5.0,1535500800,2018-08-29
37812380,1717914586,A2UCF4IH5VD8BF,5.0,1535500800,2018-08-29
51299880,B01FMVY8EU,A25Y9MMKCIDPF6,5.0,1535500800,2018-08-29
51307576,B01GUUVTN0,A3UKFT1N9UJ96R,3.0,1535500800,2018-08-29
51309673,B01H9E1LJ8,A29PNMVHSYU5NZ,5.0,1535500800,2018-08-29
51307575,B01GUUVTN0,A3L1Z0R3ZB2OFU,3.0,1535500800,2018-08-29
51309672,B01H9E1LJ8,A3K8D3ESNHM3GS,5.0,1535500800,2018-08-29
51307155,B01GSMOAAO,AOPY8NZLSAUZV,5.0,1535500800,2018-08-29
51309400,B01H7P8IFY,A30D3JCM2EZBBX,3.0,1535500800,2018-08-29
51309674,B01H9E1LJ8,A172J591UPCJCD,5.0,1535500800,2018-08-29
51309286,B01H6F8WSI,A1Q9NRJY94NEDP,5.0,1535500800,2018-08-29
51309195,B01H5T0PQM,A1RQ9YT82HFTW,2.0,1535500800,2018-08-29
51300668,B01FQG17VS,AG82J74FWC0YA,5.0,1535500800,2018-08-29
51204717,1683081889,A1P6AUNOM673KW,5.0,1535414400,2018-08-28
37845561,125016642X,A32QWHXRCE1HI8,5.0,1535414400,2018-08-28
37845560,125016642X,A20XM6F911RIDE,4.0,1535414400,2018-08-28
37845559,125016642X,A21D0I179XX3CU,5.0,1535414400,2018-08-28
51174858,0692995374,A1Z35P2IULTGVG,5.0,1535414400,2018-08-28
51252655,178700676X,A17PSPFWXXBW6Y,5.0,1535414400,2018-08-28
51210629,1723477575,A3RL4BVF5A935S,5.0,1535414400,2018-08-28
51305600,B01GICU0M6,A3TGBFM3FDLF9F,1.0,1535414400,2018-08-28
51168701,0983556229,A3OKMUWSY6DYNA,5.0,1535414400,2018-08-28
51261756,B01BDLWQ42,A2LXGJ5ITFQNO5,4.0,1535414400,2018-08-28
37765753,0998789844,AIM68QCL8NHDT,5.0,1535414400,2018-08-28
51177898,B014SVDRMO,A1MFJ6S1LOWOX6,5.0,1535414400,2018-08-28
37765754,0998789844,A2K84UXZV7JTVL,5.0,1535414400,2018-08-28
51265314,1980330387,A1HKQH0S1GM236,5.0,1535414400,2018-08-28
51193385,1640090770,A2I26U4OM5P05G,4.0,1535414400,2018-08-28
37748259,1681029561,A2SVJBQCL255EC,5.0,1535414400,2018-08-28
51152092,1534413499,A1TQRMOPMRLN9P,5.0,1535414400,2018-08-28
37748272,1681029561,A39MNKLZ4QR887,5.0,1535414400,2018-08-28
37765752,0998789844,A3JJCJUZEI5OLS,5.0,1535414400,2018-08-28
37845563,125016642X,A3T7B6IJAYRL8I,5.0,1535414400,2018-08-28
37748273,1681029561,A2P7JDDOW53SOX,5.0,1535414400,2018-08-28
37748274,1681029561,A35K5RTKURXHT2,5.0,1535414400,2018-08-28
37748275,1681029561,A2CC8SHOKRWGP,5.0,1535414400,2018-08-28
37748276,1681029561,A1TI2WKFWRP0UH,5.0,1535414400,2018-08-28
37748277,1681029561,A20WQ6HMA2BFGR,5.0,1535414400,2018-08-28
37748278,1681029561,AQ43R8DC8ICQF,5.0,1535414400,2018-08-28
37845562,125016642X,A1O1NKNXGAK72C,4.0,1535414400,2018-08-28
37826539,0764217674,A367LO2L5V85TR,5.0,1535414400,2018-08-28
51265302,0692075593,A3IHUT4L7VN913,5.0,1535414400,2018-08-28
37748279,1681029561,APIQH1HZZ4ANT,5.0,1535414400,2018-08-28
51193389,0399579001,AYSS85TLSBJFG,5.0,1535414400,2018-08-28
37774065,0062699229,A3L697NGNJFRYT,5.0,1535414400,2018-08-28
37765755,0998789844,A3SPW4W1Y1M8Y9,5.0,1535414400,2018-08-28
51146989,1335007016,AQIJS6D053CWD,5.0,1535414400,2018-08-28
51237700,0800799097,A2UUSKLWNZO5HH,5.0,1535414400,2018-08-28
37831758,1250110343,A1G5H4WX6XNWYI,3.0,1535414400,2018-08-28
37819307,1683700686,A1PHS2BF34FAZD,5.0,1535414400,2018-08-28
37916472,052565092X,A1OD2BBI9OYSNB,5.0,1535414400,2018-08-28
51221817,B0181I418O,A2O35J0TAL4ZKX,4.0,1535414400,2018-08-28
37748254,1681029561,AZHQ7QO0IXFWU,5.0,1535414400,2018-08-28
51176761,152479774X,A3FU22LXVKLN3G,3.0,1535414400,2018-08-28
51187650,1724926225,AMEU4MBWHNHP8,5.0,1535414400,2018-08-28
37831759,1250110343,A179INWJ0ZLOB4,4.0,1535414400,2018-08-28
37751343,1936677423,A2BVMA0IL1VPAR,5.0,1535414400,2018-08-28
51189548,B00IUSHXOA,ADIBXM567G3Q8,4.0,1535414400,2018-08-28
37751344,1936677423,AJF44XG2YVI3T,5.0,1535414400,2018-08-28
51213204,1944648984,A38YXN0TKXS68D,3.0,1535414400,2018-08-28
37774984,1725863405,ANKR79SCDH5OG,5.0,1535414400,2018-08-28
37916540,052565092X,AXEM9DZ761LOJ,4.0,1535414400,2018-08-28
37751345,1936677423,AH76V081KLJ8H,5.0,1535414400,2018-08-28
37831795,1250110343,A2TTQAEO2H3JBB,5.0,1535414400,2018-08-28
51243476,1635345758,A23TDYVWGLMFJB,5.0,1535414400,2018-08-28
51216847,1948209233,A2HL1BBMLZ9NOZ,5.0,1535414400,2018-08-28
37831760,1250110343,A3LCVGMQD8HK43,4.0,1535414400,2018-08-28
37845565,125016642X,A2EKNXBKLCRXE0,5.0,1535414400,2018-08-28
37748257,1681029561,A104M9714YYRVI,5.0,1535414400,2018-08-28
51146988,1335007016,A30XV8SRA4C9J7,5.0,1535414400,2018-08-28
51152411,0992429358,A1E7D6DL80RJ01,5.0,1535414400,2018-08-28
37829547,0143132202,A16HLGSARITMDY,5.0,1535414400,2018-08-28
37748280,1681029561,A18WANNC9D3FGG,5.0,1535414400,2018-08-28
37748281,1681029561,A3D760RZQUPLGQ,5.0,1535414400,2018-08-28
37748258,1681029561,A3HYTRTCHE534M,5.0,1535414400,2018-08-28
51275503,1986716392,A1F55WZXPDID2O,1.0,1535414400,2018-08-28
37748256,1681029561,A1EJ6X8G2KT75O,5.0,1535414400,2018-08-28
37824958,1719867879,AL26UYCTB3AGN,5.0,1535414400,2018-08-28
51177851,147879772X,A21AZTX4U8XH14,5.0,1535414400,2018-08-28
37748255,1681029561,A4IEKJMRB7NHC,5.0,1535414400,2018-08-28
37831761,1250110343,A3P2ROGJMLVZHN,4.0,1535414400,2018-08-28
37765756,0998789844,A1X07TJQGJICZ6,5.0,1535414400,2018-08-28
37783045,1503901033,A6JFZZYFUV8B3,5.0,1535414400,2018-08-28
37783046,1503901033,AQQW1FMOCFK5Z,5.0,1535414400,2018-08-28
51168796,1948130068,A2Z4RUBH42MQIX,5.0,1535414400,2018-08-28
37845564,125016642X,A23MYUKGYZZA8R,4.0,1535414400,2018-08-28
37748261,1681029561,A3V0KOOU33EZ60,5.0,1535414400,2018-08-28
37748260,1681029561,A1EA5TP5ZLU241,5.0,1535414400,2018-08-28
37765747,0998789844,A32Z55OZU62552,5.0,1535414400,2018-08-28
37831788,1250110343,AJ8NQTWUM8PK4,5.0,1535414400,2018-08-28
51252659,178700676X,A2GUWYQI56RREF,5.0,1535414400,2018-08-28
51202388,0451419065,AH1KOKGQK1ALX,5.0,1535414400,2018-08-28
37831768,1250110343,ASVY5XSYJ1XOE,4.0,1535414400,2018-08-28
51137243,B00ZMPYF4A,A32E5OGAS2P5H1,5.0,1535414400,2018-08-28
51261019,B01BBHM652,A2U6XUD65SQCNU,4.0,1535414400,2018-08-28
37765746,0998789844,A6UDL6NMVKXRB,5.0,1535414400,2018-08-28
51244512,1527228843,A38ZS2SNZVYRKX,5.0,1535414400,2018-08-28
37748271,1681029561,A10L24BQU0JVCR,5.0,1535414400,2018-08-28
37765748,0998789844,A20ZZFCBR0BOJJ,5.0,1535414400,2018-08-28
51252658,178700676X,A43INMGHKSQHS,5.0,1535414400,2018-08-28
37831767,1250110343,A3J8R2GKJX47DR,4.0,1535414400,2018-08-28
51252657,178700676X,A1BSUJUDSKZ5BO,5.0,1535414400,2018-08-28
51180906,151074228X,A280OCNRDRYGUP,5.0,1535414400,2018-08-28
37831766,1250110343,A2IMXQRH4G8PAT,5.0,1535414400,2018-08-28
37831789,1250110343,A2DVMAQZ9OE5YT,2.0,1535414400,2018-08-28
51165204,0321744470,ARFPEOCRZHQBU,5.0,1535414400,2018-08-28
37831787,1250110343,A2XWTJKMOPG7Y2,4.0,1535414400,2018-08-28
37831786,1250110343,A1RJKCQDMSQG84,4.0,1535414400,2018-08-28
37831769,1250110343,A1YX1T1D22KQ9S,4.0,1535414400,2018-08-28
37765544,0545935172,A23NE00UGES89E,5.0,1535414400,2018-08-28
51299258,B01FKT9TW0,A2L84JQE0MYZRL,5.0,1535414400,2018-08-28
51206406,1976058325,A2LBPC0VSAFJYU,4.0,1535414400,2018-08-28
37917257,1726242641,A1LD3KWK2R4Z32,1.0,1535414400,2018-08-28
37765526,0545935172,A27X1BKU1PBE16,5.0,1535414400,2018-08-28
37765525,0545935172,A3DFF6XTPKYH48,5.0,1535414400,2018-08-28
51204491,1947656694,A1BGXQSVA92MM4,5.0,1535414400,2018-08-28
51178240,1682615367,A3IT3BDJGZMIFE,5.0,1535414400,2018-08-28
37831770,1250110343,A1OLQIGA3W3S4Z,4.0,1535414400,2018-08-28
37917277,1501171925,A1WZ8OZVMQLV4W,4.0,1535414400,2018-08-28
51297195,B01FGKT3P6,A1NS7LOPNVWE5M,5.0,1535414400,2018-08-28
37917278,1501171925,AZPA822XTS1QI,5.0,1535414400,2018-08-28
51136683,1250163773,A3MON8RI4MRG4Q,5.0,1535414400,2018-08-28
51180837,B01554ZHH6,AHMC4NI9RQMU5,2.0,1535414400,2018-08-28
51172056,1579993931,A4M6YK5K1CVIL,5.0,1535414400,2018-08-28
51145346,1543937039,A34ZKOE4TNZHPE,5.0,1535414400,2018-08-28
37916470,052565092X,A1XZVZP4SUAIUH,5.0,1535414400,2018-08-28
51235836,B019HFSM26,AGRHFTHH95BG0,1.0,1535414400,2018-08-28
37915076,1785659758,A2CLOYWNJH8XFA,5.0,1535414400,2018-08-28
37831794,1250110343,A2HL3ERMKHYDFI,3.0,1535414400,2018-08-28
51280302,B01D1SKGJM,A3ME6RA0H9ZI6C,5.0,1535414400,2018-08-28
51256531,B01AZRK0R0,A1KBN5E3CSDP45,5.0,1535414400,2018-08-28
51164617,1501163841,AVT4Y5UD2YDSI,4.0,1535414400,2018-08-28
51252656,178700676X,AK8RESZAYLAGU,5.0,1535414400,2018-08-28
51188046,0999787519,A7C6Z0IJSAFZH,5.0,1535414400,2018-08-28
37829545,0143132202,AOP0N6DOB5OW,5.0,1535414400,2018-08-28
37765749,0998789844,A34YZ4KGM5QO04,5.0,1535414400,2018-08-28
37829546,0143132202,A3ZBXOGB8QZQH,5.0,1535414400,2018-08-28
37765750,0998789844,A3IBRRY0MDE2VG,5.0,1535414400,2018-08-28
37748263,1681029561,A2ZCH3CZI3W5XV,5.0,1535414400,2018-08-28
37765751,0998789844,A13I2C8ZKVYVA9,5.0,1535414400,2018-08-28
37748262,1681029561,A1P48DU4864OK,5.0,1535414400,2018-08-28
51250126,1613527365,A3LZPUS5OOW7ZO,5.0,1535414400,2018-08-28
51181704,1943258929,A3KAN0HL1EI0XH,5.0,1535414400,2018-08-28
51270435,B001OIZ9J4,A3HWDH8YPGV0ZU,4.0,1535414400,2018-08-28
37915075,1785659758,ARY6BW6M12DBP,5.0,1535414400,2018-08-28
37748270,1681029561,A3I989XAK63WPV,5.0,1535414400,2018-08-28
37917755,006264517X,A2AAMUVNLIQA3Q,5.0,1535414400,2018-08-28
51300823,B01FRG241E,A3NSINBHH8CY9P,4.0,1535414400,2018-08-28
37831765,1250110343,A3BZ1X4RFZ73M4,4.0,1535414400,2018-08-28
37831764,1250110343,A1W28CWPA3ZJ10,5.0,1535414400,2018-08-28
51174955,1948050706,A3NQW1BXO3E1XU,5.0,1535414400,2018-08-28
51212840,1938281586,A2UQI2JO1OFUO0,5.0,1535414400,2018-08-28
37916471,052565092X,AAE0HW6BWIR16,5.0,1535414400,2018-08-28
37831763,1250110343,A1BE4UJBOU3SSC,5.0,1535414400,2018-08-28
51206582,0692159053,A2EP6L5BVPGFOL,5.0,1535414400,2018-08-28
51157606,B012BI21JG,A1OLHLXGMQ69X7,5.0,1535414400,2018-08-28
51147042,B004HWP51G,A1WLNAKAYST5SN,5.0,1535414400,2018-08-28
37831790,1250110343,A33MHDAJ59BB1D,5.0,1535414400,2018-08-28
37831791,1250110343,A3QVH63J1B6XYC,5.0,1535414400,2018-08-28
37831792,1250110343,A3K6QW6F2533UT,4.0,1535414400,2018-08-28
37831793,1250110343,AF7IKL1FN52K7,4.0,1535414400,2018-08-28
37831762,1250110343,A3MSI4YLWOJNM4,1.0,1535414400,2018-08-28
51248689,1986332020,A3PP5W82XVQLAX,5.0,1535414400,2018-08-28
51271920,B01C0OQJ6C,A36QI6W1SC5GYG,3.0,1535414400,2018-08-28
51181705,1943258929,A2Q5PGYVKDQRLA,5.0,1535414400,2018-08-28
37845853,1492663999,A1J6UA1MD96SKE,5.0,1535414400,2018-08-28
37845797,1492663999,AXSMNDEE7W91S,4.0,1535414400,2018-08-28
37845798,1492663999,A22O5IG6OG2QBP,4.0,1535414400,2018-08-28
37783048,1503901033,A34B6NBZL1IRNX,5.0,1535414400,2018-08-28
37783049,1503901033,A2DAQCLDSBP02P,5.0,1535414400,2018-08-28
37783050,1503901033,A3S3D97X4WEPTI,5.0,1535414400,2018-08-28
37783051,1503901033,A3JASVF01JUMV8,1.0,1535414400,2018-08-28
51213147,1501190830,AW5ESWJDTHNM7,5.0,1535414400,2018-08-28
51230083,1250169763,A1JPN0WFSYVNF6,3.0,1535414400,2018-08-28
51230085,1250169763,A7IZY58H0VLWX,5.0,1535414400,2018-08-28
51213146,1501190830,A2R4G7R0Y2MPE1,5.0,1535414400,2018-08-28
51230084,1250169763,AMMBURF83FK7F,5.0,1535414400,2018-08-28
51145128,1250020662,A311HM11PWKR3T,5.0,1535414400,2018-08-28
51213145,1501190830,A150YU7L5MGI6B,5.0,1535414400,2018-08-28
37760340,125019198X,A2NRARXIUZ2XON,4.0,1535414400,2018-08-28
37760341,125019198X,A37O656D4T3Z6A,5.0,1535414400,2018-08-28
51163866,1720320861,A22ZW9BKRBG5FF,5.0,1535414400,2018-08-28
37942998,1250132746,A1RJKCQDMSQG84,4.0,1535414400,2018-08-28
37827042,1721216871,A2XN0P57XWKZ94,5.0,1535414400,2018-08-28
37942999,1250132746,A3VFWH26BQPT27,3.0,1535414400,2018-08-28
37783047,1503901033,A1R4OYL0B1SK73,5.0,1535414400,2018-08-28
37845793,1492663999,A2ENF1HLNM28BT,5.0,1535414400,2018-08-28
51221648,B01804FUGG,A2M2AK2O189MR7,5.0,1535414400,2018-08-28
37845794,1492663999,A3RTTJWMRCR09S,4.0,1535414400,2018-08-28
37943002,1250132746,A3GWE80SUGORJD,3.0,1535414400,2018-08-28
37760339,125019198X,A3L1Z0R3ZB2OFU,4.0,1535414400,2018-08-28
37943001,1250132746,AJ8NQTWUM8PK4,5.0,1535414400,2018-08-28
37824985,171817408X,A1D9KK87RIS4J9,5.0,1535414400,2018-08-28
51229288,1717322697,A3RW3EDRT4T6FM,5.0,1535414400,2018-08-28
37943000,1250132746,A2XWTJKMOPG7Y2,3.0,1535414400,2018-08-28
51145129,1250020662,A28MG1IIOWGJ7A,5.0,1535414400,2018-08-28
37751353,1936677423,A3IAIH7POKB2G3,5.0,1535414400,2018-08-28
37812385,1717914586,A2UC6QM5CXQG0Z,5.0,1535414400,2018-08-28
37845795,1492663999,A3AT0HFRIMO889,5.0,1535414400,2018-08-28
37845796,1492663999,A30ZKUO50S3QKA,4.0,1535414400,2018-08-28
37831749,1250110343,A212Z6AAWBAGEG,3.0,1535414400,2018-08-28
37760342,125019198X,A2JKQDMEF8YEIP,5.0,1535414400,2018-08-28
37751354,1936677423,APV2IJVRA37CU,5.0,1535414400,2018-08-28
37748282,1681029561,A2HLPBWPT6FJ3U,5.0,1535414400,2018-08-28
37824580,0399581294,A1TDZDO80IS43Z,5.0,1535414400,2018-08-28
37827045,1721216871,AX8G4XJJ7IDEL,4.0,1535414400,2018-08-28
37831807,1250110343,A1G8HE7SKFS5JH,5.0,1535414400,2018-08-28
51236509,1683972694,A154CEDAB4WZ50,5.0,1535414400,2018-08-28
51270321,1987773349,A15W4QC7VUGI27,5.0,1535414400,2018-08-28
37824579,0399581294,A16URHR1QUCT2S,5.0,1535414400,2018-08-28
37923916,0451493249,A2XOV3ZKGDK55G,5.0,1535414400,2018-08-28
37845800,1492663999,A1HBZOMYE1KX7V,4.0,1535414400,2018-08-28
51221399,1338230891,A1IIUN67QEI9UG,5.0,1535414400,2018-08-28
37827043,1721216871,AIBPV9AJAWR46,4.0,1535414400,2018-08-28
51196278,1981651543,A8PQDP5PIGL3N,5.0,1535414400,2018-08-28
37845801,1492663999,A2G0U155NQ3NU4,5.0,1535414400,2018-08-28
37824581,0399581294,A1903MO23EWMB2,5.0,1535414400,2018-08-28
37760343,125019198X,A1MRG57O243A1F,5.0,1535414400,2018-08-28
37760344,125019198X,A3T7B6IJAYRL8I,4.0,1535414400,2018-08-28
37831808,1250110343,A2UM2ABAII4QTT,4.0,1535414400,2018-08-28
37942994,1250132746,A1AF1WOCPB6VJC,5.0,1535414400,2018-08-28
37831806,1250110343,A228I11B55H5R8,3.0,1535414400,2018-08-28
37831805,1250110343,A2GWTB02UN6MTX,4.0,1535414400,2018-08-28
37942995,1250132746,A1AIU9A20IIE14,5.0,1535414400,2018-08-28
37748249,1681029561,A33UN70OWQAEK2,5.0,1535414400,2018-08-28
51183296,1720468907,A3KF0IB7FJW1BN,5.0,1535414400,2018-08-28
37812386,1717914586,A2OBXLQXU7ZZJB,5.0,1535414400,2018-08-28
37827044,1721216871,A2WHQRHVK6TK6B,5.0,1535414400,2018-08-28
37942997,1250132746,A64VNUAXNX8VO,3.0,1535414400,2018-08-28
37942996,1250132746,A2VXBGUE7U7FF3,3.0,1535414400,2018-08-28
37831802,1250110343,ACVNKHUOX3QWU,4.0,1535414400,2018-08-28
37748250,1681029561,A1J7F2IPRX4J6U,5.0,1535414400,2018-08-28
37928735,0997207957,A2MUID5CQO0Y9G,5.0,1535414400,2018-08-28
37845799,1492663999,A34VF1Y0F2IJN,5.0,1535414400,2018-08-28
37831803,1250110343,A21TSBBTF0DMG5,3.0,1535414400,2018-08-28
37912953,0525552960,A2AIFJE7EF7FZN,4.0,1535414400,2018-08-28
51221484,B017Z1QX16,ALINBUW60CTR5,4.0,1535414400,2018-08-28
37751355,1936677423,A207VVHUPKXMH0,5.0,1535414400,2018-08-28
37751356,1936677423,AZ35MEXL4TWVA,5.0,1535414400,2018-08-28
37892287,0998315184,AHWG1XHY140G1,5.0,1535414400,2018-08-28
37845792,1492663999,A1DYA07N8FX8SD,5.0,1535414400,2018-08-28
37751352,1936677423,A26VRY9FFIUCZ0,5.0,1535414400,2018-08-28
37943013,1250132746,A28KZIYDZQRGGY,4.0,1535414400,2018-08-28
37831756,1250110343,AJS5HPUQ86116,5.0,1535414400,2018-08-28
37751349,1936677423,A3KIUDAGBQ4XBB,5.0,1535414400,2018-08-28
37921264,1942545827,A3KFFYPU3VZEBS,4.0,1535414400,2018-08-28
37774983,1725863405,A2GYFQ2MAVVIZ0,5.0,1535414400,2018-08-28
37921263,1942545827,A34GYGWY0UFJGH,5.0,1535414400,2018-08-28
37831757,1250110343,A5PJJSULTJ3SO,4.0,1535414400,2018-08-28
37831796,1250110343,A237T4OA85BSJA,5.0,1535414400,2018-08-28
37748283,1681029561,A9KUBLXYM5ACS,5.0,1535414400,2018-08-28
37916539,052565092X,A1TPM98FB6ZV0H,5.0,1535414400,2018-08-28
37760338,125019198X,A2TEMQQ54DY9U,4.0,1535414400,2018-08-28
37831797,1250110343,A3D1F87TSPGJIB,2.0,1535414400,2018-08-28
51143090,1565239458,A1QX4JF25GAL93,5.0,1535414400,2018-08-28
51251195,0134181026,A1X12T4YT12V26,1.0,1535414400,2018-08-28
51186875,154392817X,ATA853113EYNC,5.0,1535414400,2018-08-28
37831755,1250110343,A2YVY0ZQ1RZNPZ,5.0,1535414400,2018-08-28
51212748,1420147447,A17H8QA2SBVQQU,5.0,1535414400,2018-08-28
51280527,B01D27FGUQ,A27GU3WKJ4W9YP,5.0,1535414400,2018-08-28
37921265,1942545827,A35HQ9W5MWP4H0,5.0,1535414400,2018-08-28
51259054,1732142904,A13RF9X7YZBFDX,5.0,1535414400,2018-08-28
51186996,B015QPEV9E,A3769U3MBDH3IV,5.0,1535414400,2018-08-28
37751348,1936677423,A3KWW7ADLBDCOX,5.0,1535414400,2018-08-28
37751347,1936677423,A1G367BFB4MVUW,5.0,1535414400,2018-08-28
51204492,1947656694,A20J71YPYY5MSU,5.0,1535414400,2018-08-28
51181706,1943258929,A20Q48YELOU7P8,5.0,1535414400,2018-08-28
51249887,1980497788,A2PGOC4DTN3H0Y,1.0,1535414400,2018-08-28
51215789,1538747596,A3CCDE57G4WLP5,5.0,1535414400,2018-08-28
51215790,1538747596,A3NGG1GFO1WKUI,5.0,1535414400,2018-08-28
37932550,1983306320,A333H8C1SKXUPD,5.0,1535414400,2018-08-28
37748253,1681029561,A1242OSCEAJD4Z,5.0,1535414400,2018-08-28
37748252,1681029561,A12L9J578D6DP7,5.0,1535414400,2018-08-28
37921267,1942545827,ASLS2KJ5KSDRZ,5.0,1535414400,2018-08-28
37845854,1492663999,AAWWVH8V7DVX4,4.0,1535414400,2018-08-28
37932549,1983306320,A3UBEU5U6V9VND,4.0,1535414400,2018-08-28
37921266,1942545827,A1M2PI6B4KY4SD,5.0,1535414400,2018-08-28
37826762,1558329315,A2S3CQ90I4DQVX,4.0,1535414400,2018-08-28
51186997,B015QPEV9E,A3VZ8QGV2RRMRY,5.0,1535414400,2018-08-28
37748284,1681029561,A197NX27H3D3Z2,5.0,1535414400,2018-08-28
37831754,1250110343,A3GQ7T58USTZMF,5.0,1535414400,2018-08-28
37812382,1717914586,AEXAVZGKSE2FJ,4.0,1535414400,2018-08-28
37771599,1420146432,A1JJWLSCNMSLSN,5.0,1535414400,2018-08-28
37943022,1250132746,ACVNKHUOX3QWU,4.0,1535414400,2018-08-28
37943021,1250132746,A39B4PEVKLMWHH,5.0,1535414400,2018-08-28
37916538,052565092X,AF8MEXQJYIBWD,5.0,1535414400,2018-08-28
37943020,1250132746,A3VI2EQZ76VL3W,4.0,1535414400,2018-08-28
37824984,171817408X,ALVAB3VBWBSVO,5.0,1535414400,2018-08-28
37943019,1250132746,A33Q3K0JRE4QQV,4.0,1535414400,2018-08-28
37943018,1250132746,AF7IKL1FN52K7,3.0,1535414400,2018-08-28
37943017,1250132746,A2AMHL2V8GTVG2,5.0,1535414400,2018-08-28
37812384,1717914586,A1WIM6TGVWH1SY,5.0,1535414400,2018-08-28
37943016,1250132746,A2HL3ERMKHYDFI,4.0,1535414400,2018-08-28
37943015,1250132746,AW4NFCPN81CS3,4.0,1535414400,2018-08-28
37845791,1492663999,A9YQYY06D46NI,4.0,1535414400,2018-08-28
37943014,1250132746,A8TE5O72GHLX3,4.0,1535414400,2018-08-28
51160666,1718152922,A11OV3JIKZ31LX,5.0,1535414400,2018-08-28
37831750,1250110343,A3Q69EQLOOPWT0,5.0,1535414400,2018-08-28
51201954,B00OBY8BTS,AOZR2U2VWOHO8,1.0,1535414400,2018-08-28
51301277,B01FU78URW,A320Q0XAL36VLP,1.0,1535414400,2018-08-28
37845790,1492663999,A3OC8KQYITCD7L,4.0,1535414400,2018-08-28
37831751,1250110343,A2YE6OXCB7I9VS,3.0,1535414400,2018-08-28
51207070,1974336956,A17IZ0UXVOCAC,5.0,1535414400,2018-08-28
37831753,1250110343,A3M4WKOARNTSQ1,4.0,1535414400,2018-08-28
37829548,0143132202,A2UFNAXSCQZUK4,5.0,1535414400,2018-08-28
