,item,user,rating,timestamp,date
37917726,1948238039,AF3YG93L65YE1,5.0,1535500800,2018-08-29
51176760,152479774X,AZ5HVFD2ITJ4Y,2.0,1535500800,2018-08-29
51270456,1717745288,A2XS8LW7DZDFQT,5.0,1535500800,2018-08-29
51215539,0692154159,A2E960U1RX8X7U,5.0,1535500800,2018-08-29
51215538,0692154159,AM3WFWUEY8BAT,5.0,1535500800,2018-08-29
51187647,1724926225,APRL11RJJWIM8,5.0,1535500800,2018-08-29
51187648,1724926225,A2QHAEEBX5SNIK,5.0,1535500800,2018-08-29
51270703,1721152199,ABGT6VO4CV57N,5.0,1535500800,2018-08-29
51162288,1720899150,A2T4QBCMZOUESF,5.0,1535500800,2018-08-29
51162389,B0137GNKQY,A1AW8GK6WSI90M,5.0,1535500800,2018-08-29
51187649,1724926225,A11NR16LTO3N67,5.0,1535500800,2018-08-29
37831569,1423648927,A3Q9O92Z3657JK,5.0,1535500800,2018-08-29
37831568,1423648927,A2TG9GGPET3IEK,5.0,1535500800,2018-08-29
37831567,1423648927,A3SN51OEXQP70M,5.0,1535500800,2018-08-29
37827776,1724765698,A3UJHOWO4GC4MH,5.0,1535500800,2018-08-29
51234676,1983088773,ANH1ZPINPJVZN,5.0,1535500800,2018-08-29
51187824,1944863087,A3N7YE37O09768,1.0,1535500800,2018-08-29
51187840,3868288422,A1XN9L3LQMMKCZ,5.0,1535500800,2018-08-29
51212745,1420147447,A2XNJMKE376PFG,4.0,1535500800,2018-08-29
37823953,0393254739,A3JLLLYUP0O4VC,5.0,1535500800,2018-08-29
37826401,152474350X,AWRUO2C6DKUM3,1.0,1535500800,2018-08-29
51186995,B015QPEV9E,A20H0IPWVG9T7V,5.0,1535500800,2018-08-29
51270224,158005739X,A1WHZISWT7BETV,5.0,1535500800,2018-08-29
37944586,1720316910,A1Y0RPIDEFMSNM,2.0,1535500800,2018-08-29
37943522,1684330718,A2P9VOKQGVZD7K,5.0,1535500800,2018-08-29
37943523,1684330718,A1DY4HP82KZWJW,3.0,1535500800,2018-08-29
37943524,1684330718,A1I2DGM50F3DII,5.0,1535500800,2018-08-29
37819306,1683700686,A3A9DUHXYGW9T5,4.0,1535500800,2018-08-29
51255830,1718068360,AB9LDFE8NI9ER,4.0,1535500800,2018-08-29
51185767,B015NJUGT2,A2U9LLBEEV9C21,5.0,1535500800,2018-08-29
37824319,1328508315,A2DVZ2H6VE6L7A,5.0,1535500800,2018-08-29
37824302,1725547252,A35VN3SDY08D2D,5.0,1535500800,2018-08-29
37944584,1720316910,A3C3DS2UGPI0SF,4.0,1535500800,2018-08-29
37944585,1720316910,A2J33HUVHZFXLP,5.0,1535500800,2018-08-29
37944587,1720316910,A2EABJPCSZ4LY2,5.0,1535500800,2018-08-29
51263621,0316523070,A39BGN8JA7CIFX,4.0,1535500800,2018-08-29
37944588,1720316910,A3K64DLT3KEPRP,5.0,1535500800,2018-08-29
51284170,B01DLB2HXW,A2CR0YYZE8JILY,5.0,1535500800,2018-08-29
51256201,1732388504,A1ZOSZOW2FJLRZ,5.0,1535500800,2018-08-29
37824223,1368003559,ASKSG9C7SY0L0,5.0,1535500800,2018-08-29
51162126,0999362143,A115F2I0R9JISJ,5.0,1535500800,2018-08-29
51162127,0999362143,A227YYK91KY28O,5.0,1535500800,2018-08-29
37824222,1368003559,A3FXWFFMCV02AW,5.0,1535500800,2018-08-29
51186874,154392817X,A3EP67E8E5BKV2,5.0,1535500800,2018-08-29
51215736,1503901750,A1POUBDDZRHXY5,5.0,1535500800,2018-08-29
51193485,1982100656,ASNI5EHJ0KS8R,5.0,1535500800,2018-08-29
37823543,0778330001,A3UWZZSQP2IRC7,5.0,1535500800,2018-08-29
37823542,0778330001,AUPE32FDB2TW2,4.0,1535500800,2018-08-29
37823541,0778330001,A1VQ17FE718E11,5.0,1535500800,2018-08-29
51287555,B01E2XH10M,A8VSR5PFXDC9H,5.0,1535500800,2018-08-29
37831076,045148939X,A2JG3YVXM7N5XS,5.0,1535500800,2018-08-29
37822717,1250140765,A2LS07ZT2RGAYO,5.0,1535500800,2018-08-29
51164144,0062694251,ASQNV4894SVGU,4.0,1535500800,2018-08-29
51164145,0062694251,AS5JDPY5AOZCV,5.0,1535500800,2018-08-29
51190569,0310351073,A3OXWLV31CDR09,5.0,1535500800,2018-08-29
51190748,1101972742,A32RH4953FTQP,4.0,1535500800,2018-08-29
51213809,1979336806,AL5MM901MNLSD,5.0,1535500800,2018-08-29
37911467,1503949249,A6DMRX0D26E4D,3.0,1535500800,2018-08-29
37911466,1503949249,A1IZ8QNZHR3F8D,4.0,1535500800,2018-08-29
37911465,1503949249,A37P3PITV012S9,5.0,1535500800,2018-08-29
37917276,1501171925,A37C70D2L1OA56,5.0,1535500800,2018-08-29
37822718,1250140765,A22NBDY7ABLFE7,5.0,1535500800,2018-08-29
37917275,1501171925,A3JTV55Y226VOM,5.0,1535500800,2018-08-29
51259999,0814439322,A13YHW194M9T1Q,5.0,1535500800,2018-08-29
51191605,0399587500,A2K2ELE5G7K4GI,5.0,1535500800,2018-08-29
51191606,0399587500,A3Q4HZN61SWQRV,5.0,1535500800,2018-08-29
51191743,0999587021,A37I7N7GF48X36,5.0,1535500800,2018-08-29
51256630,1478920130,A2BB36ZUBAPIEA,5.0,1535500800,2018-08-29
51256631,1478920130,A33BMA9U4GTGCT,5.0,1535500800,2018-08-29
51230393,1724264575,A1FYT844P3BPA7,5.0,1535500800,2018-08-29
51192426,1786813920,A1MMSW7TASMDAS,5.0,1535500800,2018-08-29
51245167,B01AF0Z3CE,A2AUVV7N2BDOX9,5.0,1535500800,2018-08-29
37831077,045148939X,A8XSRIRQ6JOUX,5.0,1535500800,2018-08-29
37831078,045148939X,A2X73YQS5G1JW3,5.0,1535500800,2018-08-29
37948618,B01CIYURJE,A1KC7J7AHWWBAS,4.0,1535500800,2018-08-29
51176201,0062678256,A1395GTOMZRZR1,5.0,1535500800,2018-08-29
37948619,B01CIYURJE,A2RSMTNX4R2SZL,5.0,1535500800,2018-08-29
51215513,1635700817,A277W1H9MPCU1Y,5.0,1535500800,2018-08-29
37831566,1423648927,A1J20LAIBJXA2K,5.0,1535500800,2018-08-29
37831565,1423648927,A193PHXL6RVRFY,5.0,1535500800,2018-08-29
51256337,0143131788,A2P5U7ZE0OYFR6,5.0,1535500800,2018-08-29
51163234,1723235636,A3M68K6OO1VI59,5.0,1535500800,2018-08-29
51260272,B01B8TA790,AY1D9CH77MEAP,5.0,1535500800,2018-08-29
51163555,0399574832,A2HF97CN78TFHD,5.0,1535500800,2018-08-29
51163640,B013EQ59M0,A1D2OK1T14OCZJ,4.0,1535500800,2018-08-29
51163641,B013EQ59M0,A1CN1HHN8YKI5R,4.0,1535500800,2018-08-29
51176200,0062678256,A3MHP0UXXMJQHK,5.0,1535500800,2018-08-29
51234703,1623172160,A3LO3QS627ETYY,5.0,1535500800,2018-08-29
51176199,0062678256,A86PKUUP8JVA3,4.0,1535500800,2018-08-29
51189178,1732296413,A29OVA8W8YVP18,4.0,1535500800,2018-08-29
37827496,1949545008,A68JKMYIVL72O,5.0,1535500800,2018-08-29
51189619,1732444307,A1V4UJAOX0E90S,5.0,1535500800,2018-08-29
51189803,B016032JPO,ATMCDYQTR4PC1,2.0,1535500800,2018-08-29
37962939,B01ENU0V5Q,A3L1CROT7IEZYB,5.0,1535500800,2018-08-29
51190185,B01619OXGU,AAIDJAGVCSPA5,4.0,1535500800,2018-08-29
51260223,1611720435,AN5GHHK3O2ROZ,5.0,1535500800,2018-08-29
37831080,045148939X,ACBEROZD2X5MY,4.0,1535500800,2018-08-29
37831079,045148939X,A2PVF03NBPVYIO,5.0,1535500800,2018-08-29
51212746,1420147447,A2UDOH1FYP9K0L,5.0,1535500800,2018-08-29
51254168,1978199198,A1UEBWXBP7N9G8,5.0,1535500800,2018-08-29
51212744,1420147447,A2FDE4IN49LP9F,5.0,1535500800,2018-08-29
37846357,B017V4IPPO,A3W4QGGQLXFWI5,5.0,1535500800,2018-08-29
37846355,B017V4IPPO,A1S0MLKW9YHW9L,5.0,1535500800,2018-08-29
51167754,1978248156,A21PIJA4LQU2N8,5.0,1535500800,2018-08-29
51243071,1724641913,A1D7YHVE8WCAIU,5.0,1535500800,2018-08-29
51205010,1575609185,A28B3GQ3XB9B56,5.0,1535500800,2018-08-29
51280050,B01D0KA7JA,A23HS1TN690HLN,5.0,1535500800,2018-08-29
37765681,0998789844,AT9FBCTYFOISB,5.0,1535500800,2018-08-29
37781185,0399574441,A25XMZFQFGICK1,5.0,1535500800,2018-08-29
37781184,0399574441,A2N77JFV539OFI,3.0,1535500800,2018-08-29
37781183,0399574441,A1NAWEGQRWHCXA,5.0,1535500800,2018-08-29
51145420,1503901351,A1C1QNOUW7NKEK,5.0,1535500800,2018-08-29
51145419,1503901351,A2FE4DLEQQWX5V,1.0,1535500800,2018-08-29
51165757,B013M7OZG2,A2I1BC5Y9BRYRO,3.0,1535500800,2018-08-29
51223240,0917360672,A1GS91OKUS6EX1,5.0,1535500800,2018-08-29
51204705,1732549001,A11F8QVYLYVX63,5.0,1535500800,2018-08-29
51204602,1471879062,A2745Y6590XF2V,5.0,1535500800,2018-08-29
51243052,0692149643,A2RRLNRJ6AJQC0,5.0,1535500800,2018-08-29
51243051,0692149643,A2NOAOGHWC0IUK,5.0,1535500800,2018-08-29
51243050,0692149643,ARIVTNPXQ5SRX,5.0,1535500800,2018-08-29
51145250,1496427475,A2M965SKI9XP7C,5.0,1535500800,2018-08-29
51145249,1496427475,A3TBIM2NBG4IB1,5.0,1535500800,2018-08-29
51145248,1496427475,A316MODKHM98AF,5.0,1535500800,2018-08-29
51204490,1947656694,A1C34AEZLL75JJ,5.0,1535500800,2018-08-29
51145127,1250020662,A2TXYH3SL07LJG,5.0,1535500800,2018-08-29
51180272,0399556834,A3MEMX0XF00TBD,3.0,1535500800,2018-08-29
51210203,1986532364,AP78M3Y8BU0WO,5.0,1535500800,2018-08-29
37846356,B017V4IPPO,A3P7YL40RVTEYZ,5.0,1535500800,2018-08-29
37846358,B017V4IPPO,A22YDQ4KNICTL8,5.0,1535500800,2018-08-29
51145072,1543932460,A3JHY9FFT0RD1U,5.0,1535500800,2018-08-29
37846359,B017V4IPPO,A3M65RJDAWVAX9,1.0,1535500800,2018-08-29
51155666,1723326453,A3E403AGX7EEMU,5.0,1535500800,2018-08-29
51210165,B017FP0OHG,A1H4KK4ADS5YMZ,1.0,1535500800,2018-08-29
51155667,1723326453,A3SECKKIX19E7T,5.0,1535500800,2018-08-29
51155668,1723326453,A11FMJB6GGA5C3,5.0,1535500800,2018-08-29
51155861,B011WKCTUK,AT0AFJFO3QSMS,2.0,1535500800,2018-08-29
37829246,1503901300,A21HW8DYSMFCYO,1.0,1535500800,2018-08-29
37829247,1503901300,A2QOSEGFHYT0D7,5.0,1535500800,2018-08-29
37829248,1503901300,A1AARKLPN2708G,4.0,1535500800,2018-08-29
37918663,1455572160,A3LDIA0MLNJMI,1.0,1535500800,2018-08-29
51281604,B01D8WEPBG,A1OJU840RPTGAR,5.0,1535500800,2018-08-29
37918664,1455572160,A2C814GUKOE5OT,3.0,1535500800,2018-08-29
51247836,1717952313,ANA5THD3310P9,5.0,1535500800,2018-08-29
37829249,1503901300,A35M1JSAV0SFKV,3.0,1535500800,2018-08-29
37918665,1455572160,A158L5LF1XBB7L,5.0,1535500800,2018-08-29
37918667,1455572160,A18JJRU2OF4MD1,5.0,1535500800,2018-08-29
37829250,1503901300,A2VP033WUHBA94,5.0,1535500800,2018-08-29
51205267,1535612363,A1THPVQWCXHCTB,5.0,1535500800,2018-08-29
51145756,0996138994,A3QNZ92IMHGSAW,5.0,1535500800,2018-08-29
51145755,0996138994,A12ITKDX4B68KV,5.0,1535500800,2018-08-29
51222843,B01849B5B6,A1O76N4RHFX84M,5.0,1535500800,2018-08-29
51166131,B013OMBE5U,A2EZYKRYUIY243,5.0,1535500800,2018-08-29
37918668,1455572160,A279J61YJGWUSX,1.0,1535500800,2018-08-29
37846362,B017V4IPPO,A2XMHCO8Q1FVN2,4.0,1535500800,2018-08-29
37846361,B017V4IPPO,A32O4VNAC6Y448,5.0,1535500800,2018-08-29
37846360,B017V4IPPO,A2IZRSB6T4WQPZ,5.0,1535500800,2018-08-29
51145115,1683316231,A3CMNMNIYZKYS9,5.0,1535500800,2018-08-29
51180282,0425290980,A1UMQU1K7UL24V,5.0,1535500800,2018-08-29
37916502,052565092X,A1RB0ELL3CMRWU,5.0,1535500800,2018-08-29
37892241,0998315184,A3KFTHKGVC63SL,4.0,1535500800,2018-08-29
37919166,0062803913,A11O3F0RK11D2X,5.0,1535500800,2018-08-29
37919167,0062803913,ARYEE8SZ3QZ9A,2.0,1535500800,2018-08-29
37892243,0998315184,A38SSNYM5XDLSY,5.0,1535500800,2018-08-29
37765677,0998789844,A6RW0VZPGX6GB,5.0,1535500800,2018-08-29
37765676,0998789844,A98T6NIL0FEU7,5.0,1535500800,2018-08-29
37915074,1785659758,A2KCAVE00CSBPE,5.0,1535500800,2018-08-29
37915073,1785659758,A19TRLG7B3MLR9,4.0,1535500800,2018-08-29
37915072,1785659758,A2MLW4448JQMX7,5.0,1535500800,2018-08-29
37892244,0998315184,A131WK7YXBUNVP,5.0,1535500800,2018-08-29
37892245,0998315184,A3HLIB4UQX3RRD,4.0,1535500800,2018-08-29
37892246,0998315184,A3SXVF1PUPXUUS,5.0,1535500800,2018-08-29
37892247,0998315184,A3SMTE1XV2GC78,5.0,1535500800,2018-08-29
37892248,0998315184,APQQHRGJ003IC,3.0,1535500800,2018-08-29
37938794,1335017526,A1AC54ITRH2VKT,4.0,1535500800,2018-08-29
37892249,0998315184,A1KZLJJK2GYW7O,4.0,1535500800,2018-08-29
37892250,0998315184,A1LXDWL0OYGK8H,5.0,1535500800,2018-08-29
51210540,1947966049,A1ZVZMFQ61CXIP,5.0,1535500800,2018-08-29
37892251,0998315184,AYI1YAQ00E91P,4.0,1535500800,2018-08-29
37892252,0998315184,A2L0OC6F8OR1M1,3.0,1535500800,2018-08-29
37892253,0998315184,A3UHSDX5NTKYHB,4.0,1535500800,2018-08-29
37892254,0998315184,ABYVXJZ41TCS4,4.0,1535500800,2018-08-29
37892255,0998315184,AMZ5LW27BS3Y4,5.0,1535500800,2018-08-29
37892256,0998315184,A39ICI0YVCAZ9H,4.0,1535500800,2018-08-29
37892257,0998315184,A251SVMBQO95IE,4.0,1535500800,2018-08-29
51267049,B01BO1CHZY,A1YPLFK7EIEVUX,2.0,1535500800,2018-08-29
37892242,0998315184,A3F7MRFRM0C0QP,5.0,1535500800,2018-08-29
37892240,0998315184,A24AQDGC3AHPMD,3.0,1535500800,2018-08-29
51167905,0062699229,A2U1BL88JRGVXH,5.0,1535500800,2018-08-29
37892239,0998315184,A3QLYIPCBNS8TM,3.0,1535500800,2018-08-29
51266585,1641849428,A21UB9XNGBAM1W,5.0,1535500800,2018-08-29
51252214,1539484904,A2TIGONQOHM6ZK,5.0,1535500800,2018-08-29
51180579,1440352933,A13PH0XKJVVNK,5.0,1535500800,2018-08-29
51233983,B019BILG2W,ATDLOWUA82UOE,5.0,1535500800,2018-08-29
51204135,1973590239,A3KRP9S6OIK12T,4.0,1535500800,2018-08-29
51204134,1973590239,A2MRUJ1LCNB8EB,5.0,1535500800,2018-08-29
37765680,0998789844,A29DT9NM1N5U89,5.0,1535500800,2018-08-29
51183410,B015EHJ720,A3EQ2002ZUKPSC,5.0,1535500800,2018-08-29
51266634,1980759022,A3DEDUWK8FNJZS,5.0,1535500800,2018-08-29
37765679,0998789844,A2A67IVX2S592H,5.0,1535500800,2018-08-29
37765678,0998789844,A2677VGG55QZFH,5.0,1535500800,2018-08-29
51203941,1726291634,A2CF6YKNZ3PO05,5.0,1535500800,2018-08-29
51203915,1549711105,A1QX2ANG4CZUNN,3.0,1535500800,2018-08-29
51266662,1732023700,A3QFJ98DZJUXXQ,5.0,1535500800,2018-08-29
51210315,1721216871,A3JLRHMUTBL4S8,5.0,1535500800,2018-08-29
51266663,1732023700,A2MTSS91D7NX14,5.0,1535500800,2018-08-29
51210317,1948261073,A1OVWZUDRSG53W,5.0,1535500800,2018-08-29
51203822,8324040609,A3UD93HJK1RREU,5.0,1535500800,2018-08-29
51210318,1948261073,A3PTR1Q34S1386,5.0,1535500800,2018-08-29
51210319,1948261073,A4SKRHQHPYCX0,5.0,1535500800,2018-08-29
51210320,1948261073,A2NOJXRRW80VV5,5.0,1535500800,2018-08-29
51203821,8324053816,A3UD93HJK1RREU,5.0,1535500800,2018-08-29
51203819,8324038701,A3UD93HJK1RREU,5.0,1535500800,2018-08-29
37892237,0998315184,A1OOY10F6JITQJ,4.0,1535500800,2018-08-29
37892238,0998315184,A3E0895TGIXVV6,5.0,1535500800,2018-08-29
37829245,1503901300,A17OOGEHG48ITA,2.0,1535500800,2018-08-29
51205440,1979254451,A2GYU5LJD1KJYA,5.0,1535500800,2018-08-29
51145794,1681029561,AEGWA3JP7OGV9,5.0,1535500800,2018-08-29
51167067,1717840760,A31U7PM07YJY03,5.0,1535500800,2018-08-29
51152091,1534413499,A1Q7FW1VCMAN06,5.0,1535500800,2018-08-29
51151531,1593851650,A1F34K5YV32BWW,5.0,1535500800,2018-08-29
51151493,B011C9O3IM,A1BKWPQ3MWM604,4.0,1535500800,2018-08-29
51179698,0399246533,A1KLRLBFZPMZ1S,5.0,1535500800,2018-08-29
51179699,0399246533,AGXE0YQ1PBR8K,5.0,1535500800,2018-08-29
51250351,1411479084,A1YEDA3X94RN9I,5.0,1535500800,2018-08-29
51207242,1684330580,AVUJVJJWKEI6Z,5.0,1535500800,2018-08-29
51237022,B019M0M4VG,AISFHB622OO6C,5.0,1535500800,2018-08-29
37765700,0998789844,AHARNGOOFKXS7,5.0,1535500800,2018-08-29
51219347,1937801918,A1A560LEB79ZZX,5.0,1535500800,2018-08-29
37765699,0998789844,A1RARFSUOEBE0,5.0,1535500800,2018-08-29
37765698,0998789844,AKQLDR00YEDP5,5.0,1535500800,2018-08-29
37765697,0998789844,AZL1SI7DAJ7G5,5.0,1535500800,2018-08-29
37765696,0998789844,A2JXK0M7DYR3DJ,5.0,1535500800,2018-08-29
51149827,1981980938,A2G9HFKJA9VQNT,5.0,1535500800,2018-08-29
51209424,0373802501,A3L1Z0R3ZB2OFU,3.0,1535500800,2018-08-29
51209425,0373802501,A1MXIYBS14W8RK,5.0,1535500800,2018-08-29
51149802,B0115B4VH0,ARDCBS8UJWJE4,4.0,1535500800,2018-08-29
37765695,0998789844,AC5RKC1I1M4ZK,5.0,1535500800,2018-08-29
37765694,0998789844,A2NSEHRR4X7YKN,5.0,1535500800,2018-08-29
37765693,0998789844,A1BDJTQJFAWXZP,5.0,1535500800,2018-08-29
37765692,0998789844,AT48UZ0HP4Y6E,5.0,1535500800,2018-08-29
51262499,1400317797,A35JI91IC9D856,5.0,1535500800,2018-08-29
51154535,1538110393,A134OC06RQ18AN,5.0,1535500800,2018-08-29
51148497,1936677423,A3LPQYBXKC859C,5.0,1535500800,2018-08-29
51179682,1250075998,A2L9LR52M6ASWC,5.0,1535500800,2018-08-29
51207356,1640035346,A1P050KXL5XRGK,5.0,1535500800,2018-08-29
51145795,1681029561,A3HYHLZXBBS6XL,5.0,1535500800,2018-08-29
51249937,1510731628,A2J6T24ZZLO52L,5.0,1535500800,2018-08-29
37868096,B017WJ5PR4,A1S0MLKW9YHW9L,5.0,1535500800,2018-08-29
37868097,B017WJ5PR4,A3P7YL40RVTEYZ,5.0,1535500800,2018-08-29
37868098,B017WJ5PR4,A3W4QGGQLXFWI5,5.0,1535500800,2018-08-29
37868099,B017WJ5PR4,A22YDQ4KNICTL8,5.0,1535500800,2018-08-29
37868100,B017WJ5PR4,A3M65RJDAWVAX9,1.0,1535500800,2018-08-29
37868101,B017WJ5PR4,A2IZRSB6T4WQPZ,5.0,1535500800,2018-08-29
37868102,B017WJ5PR4,A32O4VNAC6Y448,5.0,1535500800,2018-08-29
37868103,B017WJ5PR4,A2XMHCO8Q1FVN2,4.0,1535500800,2018-08-29
51248844,1545639205,A1IHQ2ALSKY95G,3.0,1535500800,2018-08-29
51179602,1543934161,A1CH3SUHVW3DMX,5.0,1535500800,2018-08-29
51262787,1509220674,AJ5WX6FCWCG4F,5.0,1535500800,2018-08-29
37769180,1718707924,AZ15VX4WJNYJH,5.0,1535500800,2018-08-29
51209117,1985837382,A3PZDL7X0IOCDP,4.0,1535500800,2018-08-29
37824957,1719867879,APT4SD3QCHZH9,5.0,1535500800,2018-08-29
51220512,1509221344,A1COCKMKXM80YE,5.0,1535500800,2018-08-29
51220520,B017WMLTN0,A1UNOB2ULR3P3I,5.0,1535500800,2018-08-29
51208213,194522309X,A34ITO1NT43K40,4.0,1535500800,2018-08-29
51249537,1368025900,A2GZCLCS3C9LLV,5.0,1535500800,2018-08-29
51178988,1452163855,A2YYW5VCAQROBG,5.0,1535500800,2018-08-29
51249703,0998230235,A28LPS0YVU43GJ,5.0,1535500800,2018-08-29
51152770,1725991918,A1YA60G9Y63U8J,5.0,1535500800,2018-08-29
51249843,0986425028,AP3UILBRW0901,5.0,1535500800,2018-08-29
51249844,0986425028,AX2G6WCJR9OL2,5.0,1535500800,2018-08-29
51249845,0986425028,A2GY8B08AR1O9N,5.0,1535500800,2018-08-29
51249851,1948333821,A224IP9MTS0HVP,5.0,1535500800,2018-08-29
51148496,1936677423,A39TP8NLL2XU39,5.0,1535500800,2018-08-29
51148495,1936677423,A65L8YJC9AU65,5.0,1535500800,2018-08-29
51148494,1936677423,A1TW8V2YPROE6J,5.0,1535500800,2018-08-29
51148493,1936677423,A2UUAO36LFP18R,5.0,1535500800,2018-08-29
51251196,1452268576,AGB2LEIAIOL06,5.0,1535500800,2018-08-29
51146585,1946802123,A2S82MERIFRXTQ,5.0,1535500800,2018-08-29
51205875,0525579648,AS1A1LC96K2BK,5.0,1535500800,2018-08-29
51280344,B01D1VTNES,ANUDCB1VSDVN4,4.0,1535500800,2018-08-29
37829242,1503901300,A2Z28M2P18OD6T,2.0,1535500800,2018-08-29
51251269,1885015119,A22410CP1EWAON,5.0,1535500800,2018-08-29
37765682,0998789844,A21DTPH9BSK5NF,5.0,1535500800,2018-08-29
51209879,1980392315,A2WJ3Q9XHSWKK5,5.0,1535500800,2018-08-29
51166731,152350319X,A1MNC2XY6G13QY,5.0,1535500800,2018-08-29
51205803,0692057765,A9S8B66KL4CB0,5.0,1535500800,2018-08-29
51205520,198299584X,A2LMXB18V3TMAI,3.0,1535500800,2018-08-29
51281397,B01D7FY99M,A3PL1PAJSDWWZF,5.0,1535500800,2018-08-29
37829243,1503901300,A2KXD8WQJKV0PY,3.0,1535500800,2018-08-29
51145803,1681029561,AAV2XWLCJIYFT,5.0,1535500800,2018-08-29
51145802,1681029561,A30M8B2HKED513,5.0,1535500800,2018-08-29
51145801,1681029561,AZHVV3LRZRKJX,5.0,1535500800,2018-08-29
51145800,1681029561,A3E8RWHQYRDLWH,5.0,1535500800,2018-08-29
51145799,1681029561,A3P7JJMAJE41R3,5.0,1535500800,2018-08-29
51145798,1681029561,A22W9BC72AT19Z,5.0,1535500800,2018-08-29
51145797,1681029561,AU2RIU47MCI3O,5.0,1535500800,2018-08-29
51145796,1681029561,ABJNLZS78012E,5.0,1535500800,2018-08-29
51210037,1717865291,A246RW6W17CZM7,5.0,1535500800,2018-08-29
51210038,1717865291,A1GWSNWN6LPZ6L,2.0,1535500800,2018-08-29
51210039,1717865291,A356GTLTQTLTOQ,5.0,1535500800,2018-08-29
37829244,1503901300,A297M7GRO8NOVC,4.0,1535500800,2018-08-29
51146599,B010N9F3TK,A3L76NMENMKQUK,5.0,1535500800,2018-08-29
51167497,1624145566,A3PD1JDNDJC6JP,4.0,1535500800,2018-08-29
51206030,1973182629,A2KNN6VER58VBD,5.0,1535500800,2018-08-29
51250868,1530793505,A3DMSUVL5SJM7E,5.0,1535500800,2018-08-29
51148492,1936677423,A1U5II7KMMAKZI,5.0,1535500800,2018-08-29
51148491,1936677423,A2J9B45TGA0YTE,5.0,1535500800,2018-08-29
37765691,0998789844,A1YPB4WRA6UEJL,5.0,1535500800,2018-08-29
37765690,0998789844,A3PCP8Q2NX46G0,5.0,1535500800,2018-08-29
37765689,0998789844,ABPWQYVV1R968,5.0,1535500800,2018-08-29
37765688,0998789844,A24AHHHV95UAX6,5.0,1535500800,2018-08-29
51154556,125019198X,A2JV50ZXM1LGBW,5.0,1535500800,2018-08-29
51154557,125019198X,A2ON83TZL7W53B,4.0,1535500800,2018-08-29
51262377,0692936637,A2EQ1S590JOWU3,5.0,1535500800,2018-08-29
51148229,1510732020,A38JOCHKEWQODG,5.0,1535500800,2018-08-29
51154558,125019198X,A2QK9KAJP9UKFS,5.0,1535500800,2018-08-29
51154559,125019198X,A208CUSSMM7SRI,4.0,1535500800,2018-08-29
51167496,1624145566,A2P2ERZ4IM1IDQ,5.0,1535500800,2018-08-29
37765687,0998789844,AX70PETLVKSVE,5.0,1535500800,2018-08-29
37765686,0998789844,A1Q398FR6ICL00,5.0,1535500800,2018-08-29
51206426,1946300705,A37OJUMMMR1V73,4.0,1535500800,2018-08-29
51206237,0986188565,AS91SQW8TGS9D,5.0,1535500800,2018-08-29
37765685,0998789844,A1D4YS6LUD7K9D,5.0,1535500800,2018-08-29
37765684,0998789844,A2X981ANA0DQEO,4.0,1535500800,2018-08-29
37765683,0998789844,A3CU5QNALM4YM4,5.0,1535500800,2018-08-29
51147134,B010PKJCWG,A2BZH5W08D6OZF,4.0,1535500800,2018-08-29
51147095,1298720095,AGIOO1V1NSWID,4.0,1535500800,2018-08-29
51146987,1335007016,A3UYX5OTKRHRF9,5.0,1535500800,2018-08-29
51146986,1335007016,A3C3DDYJLIAW9,5.0,1535500800,2018-08-29
37892258,0998315184,A3FXDSN5T52DDP,5.0,1535500800,2018-08-29
51210586,1944515593,A1KDFCLT6CMNDI,5.0,1535500800,2018-08-29
37892259,0998315184,A3KB42SFQEKX11,4.0,1535500800,2018-08-29
51143088,1565239458,A1UOWJFLZHHJP4,5.0,1535500800,2018-08-29
37921262,1942545827,A28KVQMDH87TUP,5.0,1535500800,2018-08-29
37916491,052565092X,A33DWK9IVXKY05,5.0,1535500800,2018-08-29
51267741,1911242857,A26P9VJGNINL1T,3.0,1535500800,2018-08-29
51212030,1945056487,A8UC4ILUU1LLD,5.0,1535500800,2018-08-29
37913969,1946453277,A1ZYV0XA5AM7C5,5.0,1535500800,2018-08-29
51208687,1974126455,A14VSVIZJ6RCN3,5.0,1535500800,2018-08-29
37845558,125016642X,A3G7COJM3OAE06,5.0,1535500800,2018-08-29
37845557,125016642X,AN9HWE45EZJ6Y,5.0,1535500800,2018-08-29
37845556,125016642X,AU1VZBE0TNEC9,5.0,1535500800,2018-08-29
37913968,1946453277,A39YFE5JEQTNL3,5.0,1535500800,2018-08-29
37913967,1946453277,A1YLKC04PWDUZX,5.0,1535500800,2018-08-29
37913966,1946453277,A3A2E2TERRI98I,5.0,1535500800,2018-08-29
51261498,099864840X,ADAJ62S65XLVH,5.0,1535500800,2018-08-29
51261469,1250085454,A1GPTA58OOXK6G,1.0,1535500800,2018-08-29
37912949,0525552960,A1CUP6XSMZVN4V,5.0,1535500800,2018-08-29
37912948,0525552960,A340740M3RVJ1G,5.0,1535500800,2018-08-29
51142365,B001C4X3JI,AQN5EBX6YV3PW,5.0,1535500800,2018-08-29
51142084,1544984847,ANC9PC89637UE,5.0,1535500800,2018-08-29
51212150,1250183197,A3FIWL7E6YHGD7,5.0,1535500800,2018-08-29
37912947,0525552960,A3B11MRLHWVAL2,2.0,1535500800,2018-08-29
51198724,B0171YZ3U4,A3SQ56UH4CR98F,5.0,1535500800,2018-08-29
