item,user,rating,timestamp
0002051850,A3E52EL6XLQOXU,3.0,1202256000
0002051850,A3EYOITBD7ZXOV,2.0,1198627200
0002051850,ALDRY40BPNY09,4.0,1195516800
0002051850,A3AD8XECZHNCB,5.0,1195257600
0002051850,A2G85FL2XCNY27,4.0,1194220800
0002051850,A1TMAVN4CEM8U8,5.0,1190937600
0002051850,ANXC4P5V342N2,5.0,1190678400
0002051850,A1PN3R8DXRQ1C3,2.0,1188950400
0002051850,A4X7FBQ5SKPI6,5.0,1186185600
0002051850,A22EGUYIHWJRZK,4.0,1186012800
0002051850,A3SI6F1RGCTAOH,4.0,1182297600
0002051850,AUWS4WEQ3GS53,5.0,1180224000
0002051850,A3PVAYYPCILNSM,5.0,1178928000
0002051850,A1G9TLZ8I5X0CA,5.0,1174262400
0002051850,A35QW3Z3BNLSZU,5.0,1174089600
0002051850,A20VXF9DYI0I6H,5.0,1170288000
0002051850,A1LDAIGOQ6N4DW,5.0,1167264000
0002051850,ACU94F93TR1T8,5.0,1164931200
0002051850,A1B1ERGGIV47SB,5.0,1164326400
0002051850,A3USD3ANXP45UC,4.0,1163376000
0002051850,A3CX9ZSEFCDXX4,5.0,1163116800
0002051850,A1Y25XPHTP5BYC,5.0,1163116800
0002051850,A27UILBR7S2VBG,3.0,1162339200
0002051850,A3AK614GW0TEIQ,5.0,1161043200
0002051850,A3U41P0AV1WST4,5.0,1157587200
0002051850,A5E7FN355EYBC,5.0,1154390400
0002051850,A5E7FN355EYBC,5.0,1154131200
0002051850,A23LPJNAF8QB6P,4.0,1153267200
0002051850,A3F7WHZDCEMHQZ,1.0,1152489600
0002051850,A3IKBHODOTYYHM,4.0,1152489600
0002051850,A1CSL3TFTFOTWH,2.0,1151798400
0002051850,A3MC2Z7VQOM8B3,1.0,1151280000
0002051850,AGEIT17HENDIS,4.0,1148860800
0002051850,AGEIT17HENDIS,4.0,1148860800
0002051850,A3LVX5C3C0796W,4.0,1148774400
0002051850,A10T0OW97SFBB,5.0,1147478400
0002051850,A3AW8XP45YVIIZ,5.0,1145836800
0002051850,A2ENIQZX6VJYUM,5.0,1144627200
0002051850,A25ZD5QQZHCTLG,4.0,1143763200
0002051850,A121Y08B7NW747,4.0,1140566400
0002051850,A1QU84K0W0MMFE,5.0,1138752000
0002051850,A1QU84K0W0MMFE,5.0,1138752000
0002051850,A1QK1LZMQG5WI7,5.0,1137369600
0002051850,ADU8S6OKN11SN,5.0,1133740800
0002051850,A3KENJ5MG87G6O,5.0,1131667200
0002051850,A2GN1F28D2FWSJ,5.0,1130371200
0002051850,A2M1MNG7G40V85,5.0,1129248000
0002051850,ADMA5D02I2O55,4.0,1126137600
0002051850,AUMDNXTHSATBH,1.0,1126137600
0002051850,A26PU0WOKGHN5A,5.0,1125964800
0002051850,A3QZCA4LTTVGAD,5.0,1125100800
0002051850,A2HHMO0VS8KEAY,2.0,1123459200
0002051850,AI1JXIIF2S73,5.0,1122854400
0002051850,A7413BW12CSR5,2.0,1120867200
0002051850,A1RECBDKHVOJMW,5.0,1119571200
0002051850,A27VU22JE7DLQ3,4.0,1117065600
0002051850,AFAAD52ERCVQ4,3.0,1115856000
0002051850,A90KKMU3KV9HO,3.0,1113868800
0002051850,A34BWLZ9HERHGM,5.0,1113782400
0002051850,A32KZJYFEQTN5D,5.0,1111104000
0002051850,A1CYRTQ04LYI55,5.0,1108252800
0002051850,A1N1YEMTI9DJ86,5.0,1106438400
0002051850,A3OJFPKMCXKOM0,4.0,1106352000
0002051850,A5ICDTC3HI26L,5.0,1103760000
0002051850,A1R00HJ8OGD1AM,4.0,1099785600
0002051850,A21UEEKT57JPBH,5.0,1099612800
0002051850,A29LGHDM4PTVOA,4.0,1096848000
0002051850,AR6M6WF8XQTLC,5.0,1091145600
0002051850,A3TC6U03NRD565,5.0,1090540800
0002051850,A1IR1HS8EZN0Y0,5.0,1088035200
0002051850,A1RLYOPK16YXC1,5.0,1086652800
0002051850,AY3ZE3R9Z5URZ,4.0,1086048000
0002051850,A2N3YAM4K3ATM,5.0,1085875200
0002051850,A2PSI9M1NH98NU,5.0,1083628800
0002051850,ABYUJ187M398A,5.0,1083456000
0002051850,A2JNH22BPAA0V0,4.0,1080432000
0002051850,A17E7K3MQ5KKR5,5.0,1077840000
0002051850,A1JIPFV4OL520T,5.0,1077321600
0002051850,A3FB2NR6NNX9F3,5.0,1076976000
0002051850,A367ZZVSTNCC0D,4.0,1073433600
0002051850,A2WB4OWBUH2VQX,4.0,1072483200
0002051850,A2JRNNM2GW7TFC,5.0,1066003200
0002051850,A1FV4FBQCQR4YE,5.0,1063584000
0002051850,A2GC30U4N8QPAX,5.0,1061856000
0002051850,AHCVWPLA1O4X8,5.0,1059696000
0002051850,A4BNZ1OSBO77S,5.0,1059350400
0002051850,A3S6XG02NZBHNU,4.0,1056758400
0002051850,A39NS429FYXAD1,3.0,1052092800
0002051850,A2ZJ15DBOEIIF9,3.0,1049846400
0002051850,A1QWGPBP61DPQP,5.0,1047427200
0002051850,AI37YX1U4KB1L,5.0,1046822400
0002051850,A3ND8UN31IQTMI,5.0,1046390400
0002051850,AJV0IWHTJEBKM,4.0,1045785600
0002051850,A4Y1ZRB1E09KB,5.0,1044748800
0002051850,A1L75BHRVQWKMS,4.0,1044144000
0002051850,AZJ9FCIH0ONGH,4.0,1043884800
0002051850,A3LX11BRU6X9R,2.0,1043280000
0002051850,A1H4MM69ZYGXI6,5.0,1042848000
0002051850,A2R8HMCBAP17E4,3.0,1041984000
0002051850,A2QP1HWWV5BRHD,4.0,1041379200
0002051850,A29SHFBU5O9BWO,4.0,1039910400
0002051850,A2MWXV1I53CNL3,5.0,1039392000
0002051850,A1ND0WXBMEVKZA,5.0,1037577600
0002051850,A3FM0PAT23VTNA,5.0,1036886400
0002051850,A20ZCILKMNQS2I,3.0,1033344000
0002051850,A3KRRXPFEAO6V,5.0,1030924800
0002051850,A1Y2JSD3HYIO21,2.0,1028851200
0002051850,A33R4E8T9KVLOM,5.0,1026691200
0002051850,A3OXKBWJSI1CJ0,5.0,1025568000
0002051850,AMTADN8VCK6J2,4.0,1025395200
0002051850,AVOQ12GBXJ3F,3.0,1024704000
0002051850,A7PCBZV90G5U7,5.0,1021334400
0002051850,A1GPLWB73DVRKU,5.0,1020297600
0002051850,A222LQEPE7O7BV,2.0,1018224000
0002051850,A2NTJUI2DLZF4R,2.0,1017446400
0002051850,A1ZB1HBZM4K1FM,4.0,1017187200
0002051850,A3PQ8SXX12SH1T,4.0,1012953600
0002051850,A2X4XDKM292BKE,5.0,1011830400
0002051850,AYZMJYCRIZWIO,4.0,1010620800
0002051850,A2TZAMKPFXIZUN,5.0,1008979200
0002051850,A151XCH6MEQC23,4.0,1005091200
0002051850,A280GY5UVUS2QH,5.0,999648000
0002051850,A17KD5LJUQOJHT,5.0,999216000
0002051850,AWE0R9MSS9988,5.0,998438400
0002051850,A1LFU4S2VRNJ9P,5.0,997920000
0002051850,A1N79AX0I5CK22,5.0,997747200
0002051850,A3684EUAEHIV67,5.0,996624000
0002051850,A9DX9SGVCZON5,3.0,995760000
0002051850,A2ZH9JFLRNSXFK,5.0,994291200
0002051850,A2ISPZN5ZXJNJ9,5.0,992563200
0002051850,ASCDA1VZFZZEK,4.0,992217600
0002051850,A3Q9K57FARA2WQ,5.0,991180800
0002051850,A13EUSV15UDAUG,3.0,989193600
0002051850,AKLO9SNR1XFQ7,5.0,985824000
0002051850,A3BVYJESDWL5KA,5.0,984960000
0002051850,A1PAOWHBHEXHZK,5.0,981504000
0002051850,A1XO9FLPL5PR8F,4.0,979516800
0002051850,ASJWCXE10I8AZ,5.0,974332800
0002051850,A1K1JW1C5CUSUZ,5.0,970704000
0002051850,ABJ2UCUK9YCPJ,5.0,970272000
0002051850,A1LVMQ52YODRMO,2.0,967939200
0002051850,A2CVVCODXDVJO6,5.0,966729600
0002051850,APJ5YMBCHOF7H,5.0,966297600
0002051850,AALWT2V714AL2,3.0,965520000
0002051850,A2YUUJZJE1CNYO,5.0,964396800
0002051850,AJTGNVAYUOBXI,5.0,961545600
0002051850,A2WR2YJ0N95G5X,5.0,960336000
0002051850,A12AN7TOF9TCG8,5.0,959904000
0002051850,A84J7PUWOC138,4.0,959731200
0002051850,A2W9FGYKTWDTAY,4.0,959644800
0002051850,A2ALEFMSR00TR7,5.0,959212800
0002051850,A16SCM1CMRKK9K,5.0,958003200
0002051850,A2M4PQPBV45U71,5.0,956102400
0002051850,ADSKDZXN59FE5,5.0,955324800
0002051850,A2DKL4IK55JMJI,5.0,954892800
0002051850,A260X99UW6HA9Z,5.0,953683200
0002051850,ADHMU2X6FUQ38,5.0,953337600
0002051850,A3GMESY1T7C2YW,5.0,952560000
0002051850,A35YWA2V4QHOJ3,5.0,950054400
0002051850,A1V7QJM3YD8X92,5.0,949017600
0002051850,A3KD7NIRMI7MK0,4.0,944006400
0002051850,A3TJ65QP66U6OK,5.0,941414400
0002051850,A30QQPDAPOCO3T,5.0,937008000
0002051850,A20DXM0ANZHD08,5.0,932083200
0002051850,A14B2NR2XELLQ0,5.0,930355200
0002051850,A3FA31TASZXS25,5.0,926380800
0002051850,A11V4EMMMSI0L8,2.0,925603200
0002051850,A2TZED8QQ2E9N8,5.0,905040000
0002153211,ADMW5YQVT2WJ6,4.0,1330300800
0002153211,AXH82PGUTD0VG,5.0,1118016000
0002153211,A17MCS1SSWC17I,5.0,1100304000
0002153211,AIIQPI3TRJX2N,5.0,1049673600
0002008599,A26ZNC25THBEQU,5.0,905472000
0002008599,A3W4GA5TT6L2W7,2.0,899510400
0002008599,A1XP742J3JZ6TD,5.0,1516838400
0002008599,A15KMFOBH0F6LT,3.0,1516752000
0002008599,A3AX0E1ILLI7QI,5.0,1516492800
0002008599,A36WNYR11YC3RV,5.0,1514937600
0002008599,A5EV83Y94UQKX,2.0,1513814400
0002008599,A3K0VBJRE08R88,5.0,1512864000
0002008599,APYPE1TOT562D,5.0,1512172800
0002008599,A3JUKUG9G4KOFW,5.0,1512086400
0002008599,ATAHZO95JT7ZT,5.0,1511913600
0002008599,A3PIJGFLMV7OY,5.0,1509926400
0002008599,AXQJ5QD6OS1QR,5.0,1509667200
0002008599,A2C2WVIO6IDWTS,5.0,1509580800
0002008599,A3E9RRUGPDR3JC,5.0,1509235200
0002008599,A2796Q3E567FW5,5.0,1509062400
0002008599,A28DRTJ61HRT,5.0,1508630400
0002008599,A2DCUWB2IXXZEC,4.0,1507766400
0002008599,A2ETZS33WIDKM5,5.0,1506988800
0002008599,A2D8PKIN05YH03,2.0,1506729600
0002008599,A25KKA8WVQ4Z5T,5.0,1506556800
0002008599,A1CI69FATF624V,4.0,1505606400
0002008599,A1J14EU6RR2LEH,5.0,1505520000
0002008599,A10860VQHSWUQ7,2.0,1505260800
0002008599,A1DSX80IITHCD6,5.0,1504828800
0002008599,ADC9K5DDDSKZZ,5.0,1503532800
0002008599,A3HZM21OYF62JV,5.0,1503273600
0002008599,A268ASZO6FIGRE,5.0,1502409600
0002008599,A1M1FIJ165OE8R,5.0,1502064000
0002008599,A1MJWC11FTS5P3,4.0,1502064000
0002008599,ATZ7M4XW8GMJ5,5.0,1501286400
0002008599,AA1LWAEBBT0SO,5.0,1501027200
0002008599,A1V96URHMJ1JER,5.0,1500681600
0002008599,A1YP8Z1A29E9LZ,1.0,1500508800
0002008599,A307A1TH8GUUAN,5.0,1500508800
0002008599,ASBQURJJJENHL,5.0,1498435200
0002008599,A3N8U33KVBFXC3,5.0,1498089600
0002008599,A1E55RHW414QK8,5.0,1497657600
0002008599,A2GO3DA82F9RTH,3.0,1497225600
0002008599,ACMKIU12LXX95,5.0,1495843200
0002008599,A1RN8UFQAPRWUK,5.0,1495756800
0002008599,A2UWI48RWC4YV5,5.0,1495324800
0002008599,A2Y144ZNFGVOJD,5.0,1493856000
0002008599,A2JMH0INYX09P6,3.0,1493337600
0002008599,A73ZS2V8FUY9K,5.0,1490572800
0002008599,A3A7LTM0QDWH9Y,5.0,1489622400
0002008599,A19B1OI6E869LI,1.0,1489536000
0002008599,A1FL9PAU6XX83T,5.0,1489276800
0002008599,A3P5GWW523BAPW,5.0,1488931200
0002008599,A1E9P6O0Z0V27R,5.0,1488844800
0002008599,A3BCCZ5OIS3DCT,5.0,1488412800
0002008599,A342MW2FC86O1D,5.0,1485907200
0002008599,A24G87LDRAWFUW,4.0,1485388800
0002008599,A2QQ20MFJY62KS,5.0,1485129600
0002008599,ANZ2MDDZ7PLHK,2.0,1485043200
0002008599,ABHU9E7ZJ5Q8A,4.0,1483747200
0002008599,A24WKZQX3HAPLS,5.0,1483228800
0002008599,A2S29VS34F0IL8,4.0,1482883200
0002008599,A3TU75PF46PI8V,5.0,1482883200
0002008599,AIG3BUWGMA25J,3.0,1481241600
0002008599,A941EIWUQI1V1,5.0,1481068800
0002008599,AP5OQ2JAQOLQU,5.0,1480723200
0002008599,AA0MDGAJNELIP,5.0,1480377600
0002008599,A2H3U76YNN5ZIO,4.0,1480291200
0002008599,AQHOWF2GB9GGB,1.0,1480118400
0002008599,AV6OT4V9WZA4T,5.0,1479945600
0002008599,A3KGP5T56DXF73,1.0,1478044800
0002008599,A1AGIPS9PCKV4D,5.0,1477958400
0002008599,A2TOEQY7NLI5C1,5.0,1477958400
0002008599,A2C50IIDYAGFKO,5.0,1477785600
0002008599,AU5K74WXV6ZPW,5.0,1477612800
0002008599,A1AF16SGDAHJDK,4.0,1477612800
0002008599,A3RLBXHXPL8T7F,5.0,1477094400
0002008599,A3C1SSXNSF7A35,5.0,1477008000
0002008599,A2Z6F99LODOOLH,5.0,1476316800
0002008599,A3MN2X8NVP1OUW,5.0,1475539200
0002008599,A1JZ5RTF30WFB2,5.0,1474934400
0002008599,A353IXLFDDOJB9,3.0,1473724800
0002008599,A129II44649UTM,5.0,1473120000
0002008599,AIZ77G25QLZ89,5.0,1472774400
0002008599,AJEW797DA7ZU2,2.0,1472688000
0002008599,A3C78F1HATKA1B,5.0,1472515200
0002008599,AAXHOFO2GI0LD,2.0,1472083200
0002008599,A7AOSDVJJUWD3,5.0,1471651200
0002008599,A1J0UQMQDEAO3T,2.0,1471392000
0002008599,AYY48NZJMEQ95,5.0,1471132800
0002008599,A3ST3E6BW84YQE,5.0,1470787200
0002008599,A12Y90C2QKO143,5.0,1468972800
0002008599,A1CFK0IT0KV0EN,5.0,1468713600
0002008599,A1Q9BCHQDN30GZ,5.0,1468540800
0002008599,A3V2JF3BXVU0QB,5.0,1467936000
0002008599,A334UAW9NY0CTE,4.0,1466899200
0002008599,A33ASR80WOACAB,5.0,1466467200
0002008599,AK6O87JWI25TV,5.0,1466294400
0002008599,A380EZP8GAZ1NI,4.0,1465516800
0002008599,A7C7OJ98SLFV0,5.0,1465257600
0002008599,A3FKWIO8CMSS7,1.0,1465084800
0002008599,A4DF5IUP1CPUW,5.0,1464912000
0002008599,A2AH4CYBXLXRGM,5.0,1463356800
0002008599,A1WQQPORY2PA5W,5.0,1462752000
0002008599,A1MPVZZX09MA3G,5.0,1462492800
0002008599,A3CJDJ06RE3A8U,3.0,1462406400
0002008599,A3D4E8XFYYQCET,5.0,1462147200
0002008599,A22G7YGAAO0XWW,5.0,1461888000
0002008599,A1X6Q19K1Y4Y0M,5.0,1461542400
0002008599,A1VIJQ8W2K2E4P,5.0,1461283200
0002008599,A1U5I3KFPEC340,5.0,1459468800
0002008599,A2S3D8M1UT1KLE,5.0,1459296000
0002008599,A31XABEPQ36QCH,2.0,1459209600
0002008599,A92XBWUS1OFHJ,5.0,1458345600
0002008599,AB25WJOWJTSZG,2.0,1458259200
0002008599,AMNLGGPJ5N1NU,4.0,1457827200
0002008599,A31JRJQEAT809R,5.0,1457740800
0002008599,A4DPRO9K0ZOKB,5.0,1457568000
0002008599,AV7JEFA7DWCAA,5.0,1457308800
0002008599,A3HJZ7ZF3G76KH,4.0,1456963200
0002008599,A2XGEUDREYA9I4,5.0,1456790400
0002008599,ATXFDMC04AOQK,5.0,1456358400
0002008599,AYG2RV7NUMLIA,5.0,1455840000
0002008599,A2HM0NY8TG52DF,4.0,1455753600
0002008599,A2VZEM3CH5JPYQ,5.0,1455667200
0002008599,A31VONG6HSSYYI,3.0,1455667200
0002008599,A2T5KXRH7VOC7V,5.0,1454976000
0002008599,A3MM0Y0RR6UMGY,5.0,1454976000
0002008599,A6Y64QFK5XOZ4,1.0,1454716800
0002008599,A2M64H7LSSYU0K,4.0,1454630400
0002008599,A16ZVB7LCU86S5,4.0,1454371200
0002008599,A1MBMFWRFT2WLS,5.0,1454198400
0002008599,AZ2ZCFIU36E2Z,5.0,1453507200
0002008599,ANNJQ4MR1MT8W,5.0,1453248000
0002008599,A1ROM1NYNJE9H4,5.0,1452988800
0002008599,A2ZP8SP00K7I8D,5.0,1452816000
0002008599,A2P2PW8NLSU0I1,5.0,1451779200
0002008599,AGBGCHUU94UGX,1.0,1449792000
0002008599,A2I1ZN6S34J1HR,5.0,1449792000
0002008599,A30KAVOWQ9Q888,5.0,1449792000
0002008599,A1ZBAGOXEETXAH,4.0,1448150400
0002008599,A32W7YZYS7PNZY,5.0,1447804800
0002008599,A2GZPOZ13K98BN,5.0,1447459200
0002008599,A1AK5GAZH8Q65K,5.0,1447286400
0002008599,A3LFRF8ZUBQG82,5.0,1447200000
0002008599,A2FA9P7VB0VWC7,5.0,1446940800
0002008599,A29VU6DOQ28SNZ,5.0,1446595200
0002008599,A21G9C28KYMI3J,4.0,1446076800
0002008599,AOFCJ876FCDYZ,5.0,1445990400
0002008599,A3U51C1OZLXKV5,5.0,1445990400
0002008599,A3U0S5JR2MRDY,5.0,1445904000
0002008599,A1ETENOQYZJZAQ,4.0,1445558400
0002008599,AREBE6PPFBCGU,1.0,1445299200
0002008599,A69HUZ0KNVQZI,4.0,1445040000
0002008599,A1WC3VR6M4HY2J,5.0,1444780800
0002008599,A17Q5Q8KIWRLX2,4.0,1444521600
0002008599,A18KALK4JAE7TT,3.0,1444435200
0002008599,AHTLYJMKXOH4U,5.0,1444435200
0002008599,A1EE9TQ2WNK64D,5.0,1444176000
0002008599,A2L9ETOVIC587M,5.0,1444176000
0002008599,A1BBO4I3DI2K3B,5.0,1444089600
0002008599,A3QX8JXPJUJVNH,5.0,1442966400
0002008599,A17P7UX3FARR8E,3.0,1442707200
0002008599,AT3DEATD5YQIH,5.0,1442620800
0002008599,A3ED5QNJY4U0TL,5.0,1442361600
0002008599,A224KGLAN5VEZX,3.0,1442361600
0002008599,A3VLHNUZTL1GP0,1.0,1441929600
0002008599,AMLBOXNDZK98B,5.0,1441670400
0002008599,A2ZAIJOIEH37RU,2.0,1441670400
0002008599,A1S1CQR2V4LKCJ,5.0,1441497600
0002008599,A3OK6PD8HRU82B,5.0,1441411200
0002008599,A1YXLLBN1R2AQ5,5.0,1440720000
0002008599,A14HVL4G2LWCNV,4.0,1440633600
0002008599,ALYJ2A3YGA5SK,5.0,1440201600
0002008599,AN3X6R62RXZ21,5.0,1440028800
0002008599,A1U3JR3JX0PU74,2.0,1439856000
0002008599,AJSECIJZYN5X3,5.0,1439510400
0002008599,A3MMBCDXSC2OW,5.0,1439510400
0002008599,A24JE7HLJ1OMIR,5.0,1439251200
0002008599,A2919FVR28BEFO,3.0,1438992000
0002008599,A1Y1M0CRQJGN2E,5.0,1438387200
0002008599,A2SDEZD8LYT97R,5.0,1438214400
0002008599,A1Z6MV8BYAC3WQ,5.0,1437868800
0002008599,A3RXXZO5FSNVZX,5.0,1437609600
0002008599,A1A8EKNNXSJAI9,5.0,1437264000
0002008599,ADH7EMRYER54Z,5.0,1436918400
0002008599,A37K1H8LLJREZF,3.0,1436918400
0002008599,A1GAUM805TIFM3,5.0,1436659200
0002008599,ATEAYMGU4HPDK,2.0,1436572800
0002008599,A16TQE4ZWDWSWG,3.0,1436400000
0002008599,A7XN02DVNIYGD,4.0,1436400000
0002008599,A1FRTZH9VULCNO,5.0,1436140800
0002008599,ASN3YHZ0PUOAP,5.0,1436140800
0002008599,A3E7FDNK99CSQ4,5.0,1435276800
0002008599,A20O27E741QVWQ,5.0,1434499200
0002008599,A3JCBMJWWPNBH7,2.0,1434067200
0002008599,A1DG9P21ELVDV0,5.0,1433721600
0002008599,A3R1FGWTTRRMKP,5.0,1433376000
0002008599,A2ZW5FT5OM96U5,5.0,1433289600
0002008599,A3FKNV75M77BTW,5.0,1433289600
0002008599,AIFPUU7ETZKIY,5.0,1433289600
0002008599,A2I0482BV1VPH0,5.0,1433116800
0002008599,A2L02HKKNPM590,5.0,1432080000
0002008599,A10AVLQZF0QQZ7,5.0,1432080000
0002008599,A1ZFK400F36PNQ,4.0,1431993600
0002008599,A24UH66C4E4URB,1.0,1431216000
0002008599,AV46VZO69J73K,5.0,1430265600
0002008599,A2TVXVXZRAI3K0,5.0,1428796800
0002008599,A28OK9G80LLATI,4.0,1428624000
0002008599,A1RPGBIQWPH8HR,1.0,1428451200
0002008599,AHL82121I2U92,5.0,1428451200
0002008599,A3TQYQ2H9IIV1S,5.0,1428364800
0002008599,A29XEK8RUFXV3M,1.0,1428278400
0002008599,A3EONPGZ35K5EQ,5.0,1428192000
0002008599,A2HZ1RRP85BSUZ,5.0,1427846400
0002008599,A2ZQ8W97DSHHIU,4.0,1427414400
0002008599,A2JUSEM0J5BFB0,2.0,1426809600
0002008599,A2LERDYLLZC0A9,5.0,1426118400
0002008599,A3A4VDNADKFFBE,5.0,1425945600
0002008599,A3H9XT346MKDLQ,5.0,1425686400
0002008599,A7QHW13XBHHKP,5.0,1425340800
0002008599,A337L69JBR31XM,1.0,1425340800
0002008599,A3IID1VC43C1Q7,5.0,1425168000
0002008599,A1364QBDIKAWT2,5.0,1424649600
0002008599,A2E7JFVYQPFHAA,5.0,1424649600
0002008599,A39FKIM1HET4WR,5.0,1424476800
0002008599,A14EQ2UZBQL5D5,5.0,1424390400
0002008599,AQVH1G7PRQ897,5.0,1424390400
0002008599,A35DUOFXOS316C,5.0,1423958400
0002008599,A35DCU2BQ4JNKD,2.0,1423872000
0002008599,A1TCOOBNPHBTMR,5.0,1423612800
0002008599,A2JMC9RCIIGQ9X,5.0,1423353600
0002008599,A11JLSWW4GXKNW,5.0,1422921600
0002008599,AUOB50X1EOK8R,5.0,1422835200
0002008599,A16OW1FD346QB1,5.0,1422576000
0002008599,A25WP541VLNED3,2.0,1422403200
0002008599,A29T4CFIW4BHD4,1.0,1422057600
0002008599,A22YEOS87S05ET,4.0,1421884800
0002008599,A18F8J8WIU9DRI,5.0,1421280000
0002008599,A1GJKXO8FNYBGZ,3.0,1421020800
0002008599,A2FL8NRTN1V0IE,5.0,1420502400
0002008599,A2YDC9DWT92RAS,5.0,1420329600
0002008599,AAR1CJNKFNEVA,3.0,1420070400
0002008599,A2VXX5KA13CEJ8,5.0,1419811200
0002008599,A3G3E8JE9RON2G,5.0,1419638400
0002008599,ADWUUAB2X4YR,5.0,1419120000
0002008599,A1ZR7BLYRGMYH7,4.0,1418860800
0002008599,AEKPE22879VT7,1.0,1418774400
0002008599,A3W19YMKU6OUYH,3.0,1417824000
0002008599,AQTX6DKZ8B5KB,5.0,1417824000
0002008599,A2734NDG6J60KS,5.0,1417132800
0002008599,AMJ0F2B786VIU,4.0,1417132800
0002008599,AO1TFX9F3WV02,5.0,1416268800
0002008599,A3R7ZFU74XK0SS,5.0,1415836800
0002008599,A3KZSAVCVVAG4J,5.0,1415664000
0002008599,A2NTK8EM4IBJH9,5.0,1415232000
0002008599,A1AECY6ZFCR5WX,5.0,1415059200
0002008599,A2R5GMYI7M107Z,5.0,1414454400
0002008599,A20KB21M5T78OC,5.0,1414195200
0002008599,A2M19MR8QNB9DO,5.0,1414108800
0002008599,A18ZNG3KY4W7DQ,4.0,1413676800
0002008599,A3EW9NP0QRWWAE,5.0,1413244800
0002008599,A10L0C0W0YBTUW,3.0,1413158400
0002008599,A2YAC64F5YVSLQ,4.0,1413072000
0002008599,A2B8C36ZQQDXAT,5.0,1412985600
0001840851,A24YI9WAX5KQ80,5.0,1370390400
0001840851,A3TARZ9G9LM7LW,5.0,1364083200
0001840851,A1CKOVI1YZDGN3,5.0,1324425600
0001840851,A3UZ9IRRYO0W5T,5.0,1299888000
0001840851,A1FICKKCATUF4O,4.0,946771200
0001840851,A1HER80MVLOOFB,5.0,942710400
0002008599,A27AHFDAO1BICP,5.0,1412553600
0002008599,A35DOQT70QMUTM,5.0,1412553600
0002008599,A15NG488QZMERW,4.0,1412467200
0002008599,A2PFIXTP7IR61F,4.0,1412121600
0002008599,A3O1UXAJDOOOYC,5.0,1411603200
0002008599,A9USCEEHLF1SY,5.0,1411257600
0002008599,A1JQ3FSSEF24DU,5.0,1411257600
0002008599,A30EKY4ERFHN7I,5.0,1411084800
0002008599,A3EGLHQ5AWOH78,5.0,1411084800
0002008599,A34NJOA81LWFVT,5.0,1410998400
0002008599,A11CO7ATMUPP93,5.0,1410912000
0002008599,A3MC0OXJ8B02VZ,5.0,1410825600
0002008599,AO2TOVK2GKNHO,5.0,1410739200
0002008599,A2Z6643GZ299S1,2.0,1410739200
0002008599,A2K6289VTSVZNG,5.0,1410307200
0002008599,A3OSSS0NIVFZSV,5.0,1410134400
0002008599,AW01ZA2VIZRSG,5.0,1409961600
0002008599,A3DVM9WETEOGD9,5.0,1409961600
0002008599,A25TAR923S1CIC,4.0,1409961600
0002008599,A3V2TY1IYIT24N,5.0,1409443200
0002008599,A3NV43EHBMH1RA,5.0,1409443200
0002008599,A1CGADKCCQFEZI,5.0,1409443200
0002008599,A2J1YVNFCB49L1,4.0,1409356800
0002008599,A2SN6FCB7UDB6G,5.0,1409097600
0002008599,A1IE8S675Y5F7,5.0,1409011200
0002008599,A287FQ4RD9Q9KO,5.0,1408838400
0002008599,A3NXV5X49ICSU4,5.0,1408579200
0002008599,A3GFX790WPQH0I,5.0,1408406400
0002008599,AFW99PGNFJGGG,4.0,1408147200
0002008599,A2ZWZG9GK9G9KK,3.0,1408060800
0002008599,AGCDH1SET1MNT,1.0,1407974400
0002008599,A1HDFI3SB1K2FN,4.0,1407628800
0002008599,A3FCKSA4SESM83,5.0,1407456000
0002008599,A2GK1I32JFZAMS,5.0,1407110400
0002008599,A1THFX2QPCO9Q4,5.0,1406937600
0002008599,A2A6BPII1BIMPY,5.0,1406851200
0002008599,A1C6GVDW6VTVNN,5.0,1406678400
0002008599,A363L2DXSJ9I83,1.0,1406505600
0002008599,A3RHYTLZRNXBEN,5.0,1406419200
0002008599,A2V229F9MGCGCZ,5.0,1406246400
0002008599,A2YOQETDNU59F,4.0,1406246400
0002008599,A6G8NF1TT3UFT,5.0,1405728000
0002008599,AA0F05U77MY8B,5.0,1405296000
0002008599,ATLWWFNS732EA,5.0,1403481600
0002008599,A1N54K5OLNTAJ7,5.0,1402531200
0002008599,A1VYA7UH2MTTOS,5.0,1402531200
0002008599,A3H8PA3EU5SRPM,4.0,1402012800
0002008599,A3INSSDGYW8E7U,4.0,1401235200
0002008599,A26YZB19H50J3X,4.0,1400803200
0002008599,A2JH7B4JU6QH58,4.0,1400457600
0002008599,A3RLF6LYF2CYJ3,5.0,1400371200
0002008599,A2QWN9942ARSXS,4.0,1400112000
0002008599,A3DG541IFEV7A8,1.0,1399939200
0002008599,AMV9YNUUZBY1W,2.0,1399507200
0002008599,A3LHANBJPKYNB1,5.0,1399161600
0002008599,A2IY4E4PJ38C3L,5.0,1399075200
0002008599,A265O3NTO9FV9A,5.0,1398902400
0002008599,A283E17Z0PM5B2,5.0,1398643200
0002008599,AHDPTAGEZB5EZ,5.0,1398124800
0002008599,AKTK07X5DW7EG,5.0,1397952000
0002008599,AIA4F1G79BFPT,3.0,1397606400
0002008599,A3MF30SGE1STQO,5.0,1397347200
